0;28.479620214587953;6.78898289208388;0.662603
50;36.9448010000251;5.972983954714659;37.107515
100;37.37776583387426;3.921401446957512;73.356561
150;37.45222297803388;5.807018572322471;110.472167
200;37.626268488518356;5.203860082212124;146.470759
250;37.573027395577185;5.108857653263695;183.063736
300;40.37560008297214;5.562116780208906;218.818242
350;39.77009422339988;7.464989785937244;251.193111
400;40.359244816039286;8.499800480459545;284.000935
450;44.13019748480181;9.363544017128978;317.360716
500;43.31152967202881;10.112605464599516;350.873227
550;43.978522478212206;10.287468107743823;384.60265
600;45.38898252272979;10.145379399329006;417.505759
650;45.60538887055834;10.225494755571258;449.612308
700;45.531247622103145;10.21086232576072;482.839843
750;45.96498375061264;10.668486445277367;515.362333
800;45.22446012945949;10.892320716024411;547.617561
850;45.34316566046472;10.793371966965688;579.980112
900;46.310566551058336;11.15575558513894;611.182297
950;46.32214238098937;11.433697860238265;643.697649
1000;45.74260302405234;11.632735032328734;674.628978
1050;45.68337599465613;11.90714200209461;705.808546
1100;45.49008488260733;12.169710852489581;735.778004
1150;44.66736027516992;12.465278950910578;767.01599
1200;45.45176736286064;12.649506054518518;798.98631
1250;45.0595322769892;12.719288922563662;831.697728
1300;45.50321591560062;12.95316988652254;864.60379
1350;45.93957978141554;13.13871654200088;897.462976
1400;45.770230692349266;13.522488779793587;931.059521
1450;45.04219917588483;13.735067889796392;963.65664
1500;45.819574021957514;13.93524269742631;996.20972
1550;46.349955003162556;14.16458432249312;1029.864568
1600;46.67236758151862;14.271545315711501;1060.823489
1650;46.77706775484948;14.384037781237224;1093.182835
1700;47.07547976554234;14.8021831667872;1125.194133
1750;46.66822218565078;15.037795628062652;1157.086063
1800;46.81452311322712;15.278680548039096;1190.233549
1850;46.16298829666993;15.329945785592962;1222.810687
1900;46.33492453390769;15.519264688509335;1254.772062
1950;47.607794292876655;15.816375450946733;1288.891408
2000;51.715889680435524;16.04357851252644;1322.380701
2050;52.151377771121695;16.388047515836305;1355.753835
2100;52.59330937647737;16.626993187644125;1389.163506
2150;53.358247570438515;16.73128292092372;1422.478247
2200;53.55443365919082;17.108096446897815;1454.812361
2250;53.59509035699444;17.276207929511774;1488.353367
2300;53.477017789406005;17.576007192884166;1521.296613
2350;53.24981547810481;17.766598060490423;1555.924779
2400;53.413650180244865;18.045394786345252;1590.02833
2450;53.252924942493934;18.362648242076027;1623.544978
2500;53.68587304055045;18.691254073250953;1656.984645
2550;52.826999412579625;19.004701196580395;1690.063339
2600;53.39450277480562;19.373027550983878;1725.028147
2650;51.52197224138209;19.560949324780296;1755.796455
2700;52.397583290970644;19.76023487180256;1788.348944
2750;52.656674405522175;19.86549539253364;1819.038465
2800;53.67025513889701;20.06048655763629;1851.929141
2850;53.61395896662524;20.238334612320525;1885.843904
2900;56.874365732524595;20.345703466662815;1918.511245
2950;72.6761333778641;20.55864834388888;1952.027301
3000;75.83272311036416;20.897335125311162;1986.788942
3050;76.02921127257488;21.11135168084113;2020.947906
3100;75.03196264582095;21.290884507298582;2055.139505
3150;80.76742945742393;21.53616972401531;2086.316417
3200;81.17112598509462;21.805748535944478;2120.113415
3250;81.81461211792018;22.17146132075998;2151.351938
3300;82.91160861737455;22.357123760321002;2185.517503
3350;83.68636887298481;22.404809703306594;2220.202848
3400;82.97263428983177;22.4460761095012;2256.423749
3450;85.29365912656199;22.49645633535777;2290.287909
3500;83.1719403178489;22.659940080102974;2325.438807
3550;80.35561798357872;22.76716128557296;2360.540881
3600;81.19576221264518;22.736551189483762;2396.931473
3650;86.50697317591472;22.80996125679713;2432.142917
3700;90.0330529947094;23.078516784228412;2465.889947
3750;89.92619070218961;23.367303210335464;2500.979602
3800;88.69636729498534;23.601794325680434;2534.186764
3850;92.03128986171619;23.93247196938792;2568.017545
3900;86.8944906497844;23.962532001800678;2601.421373
3950;85.96390562030454;24.11838490460782;2633.430605
4000;86.43352394323205;24.261913897071786;2666.38186
4050;87.26532703292033;24.39904497495084;2698.574036
4100;88.27504205418174;24.552382434908814;2732.517354
4150;87.48205968845994;24.679394355227966;2766.729461
4200;87.5109489186737;24.80372119034513;2799.434046
4250;88.40109169258531;24.954418569900646;2831.762461
4300;87.91908279007542;24.898980582990948;2865.0363
4350;87.92927063845818;24.9753143227583;2897.760774
4400;90.78427697131752;25.114633393015218;2929.232754
4450;91.01943756745803;25.231844453771767;2961.773489
4500;92.17028819510848;25.311057518563718;2995.086333
4550;93.17237896299703;25.414886595191287;3027.378295
4600;91.89242299065843;25.376542959345603;3061.178241
4650;93.4450541035093;25.509692102254498;3094.274623
4700;92.88788709828354;25.517445498660337;3128.024202
4750;94.05248509965115;25.635586612299413;3162.992942
4800;94.85882520505686;25.68258506749749;3196.927387
4850;94.49847784539477;25.786048014440354;3231.890877
4900;94.10905577881715;25.962871195961267;3267.764406
4950;94.6513198656362;26.072556234428628;3301.568309
5000;94.5982449019249;26.219681442057883;3335.623345
5050;94.40779874580623;26.296715421489388;3369.882771
5100;94.13542565785825;26.45555731600429;3403.689148
5150;94.48552200725655;26.505253130192408;3438.764187
5200;94.18280473192264;26.631354218633263;3472.741169
5250;93.9185334545736;26.689013230892943;3506.094321
5300;94.47535231388748;26.796709074543074;3541.216871
5350;94.40762963171237;26.891025995842245;3575.825452
5400;94.78459291367444;26.95670892365912;3613.35128
5450;94.56530723890793;27.077059769776763;3647.841716
5500;94.04455844745239;27.11783539922886;3682.64181
5550;94.61196320531286;27.186560011324925;3716.908682
5600;94.53681062125742;27.307647552809975;3750.390393
5650;92.1887267729826;27.38140541421859;3784.287625
5700;93.38085167427894;27.521603291981705;3818.355109
5750;88.9706263744033;27.599163689487177;3852.311458
5800;88.74959998366111;27.634783007653642;3887.192944
5850;94.88063741870978;27.68355586787029;3920.389305
5900;86.1722422446977;27.85800246737519;3953.432315
5950;87.58204031287448;27.906432324119855;3987.113073
6000;92.43133892939221;27.99343091717852;4019.709361
6050;94.60416944626141;28.07861428472819;4052.184934
6100;95.02485313296148;28.099648731251076;4085.235337
6150;94.33488537544757;28.1318136366032;4119.794582
6200;94.8562694465216;28.048441309542195;4152.806499
6250;94.43619496256764;27.990679691131845;4185.617745
6300;91.61643003832863;27.98130175045349;4218.211737
6350;91.70139426254711;27.99086121410179;4250.871976
6400;91.66698224378437;27.915710102387504;4283.694667
6450;95.69620675209347;27.92649676469837;4315.032057
6500;95.9125796528727;27.89936573209774;4346.297639
6550;96.04973950009344;27.88551247497785;4378.132099
6600;94.769336459436;27.83185241367459;4410.192132
6650;95.99317417514942;27.849932832086836;4442.003064
6700;95.44003166546835;27.879992663566252;4474.061189
6750;95.83277663206407;27.819633094270102;4506.665808
6800;98.02482780892915;27.864894026311916;4538.62687
6850;97.17546001109882;27.994500985510903;4570.225166
6900;94.89120090997814;28.1180498046528;4600.517217
6950;93.96674213106367;28.204247622385193;4631.471518
7000;94.30948841605984;28.269377406640388;4663.961675
7050;94.32991423139926;28.36750154502036;4695.771862
7100;94.56681304509844;28.401685047868245;4727.904643
7150;94.19870052165379;28.42450616058651;4760.284344
7200;93.8968452814649;28.52017587880578;4792.336747
7250;93.06183158815418;28.705155612275174;4823.302699
7300;96.16945464363079;28.8190961890486;4853.426883
7350;100.89185596983461;28.970646332635862;4883.66531
7400;100.44166773976849;29.08867576422927;4914.628943
7450;100.08339063248552;29.138188346129578;4945.551357
7500;100.49300349850174;29.291961043967262;4976.360065
