0;-21.838742349419384;-22.464158042544362;0.663458
50;27.38849202577057;-5.831543544667312;38.675061
100;30.789163306528085;0.10187768791025789;76.456951
150;31.164944504828462;-2.5107060046672043;114.243464
200;29.909110695383838;-2.657023459442057;150.309882
250;33.11555861282364;-4.026522173524303;187.806942
300;29.21589545311312;-3.6726912114959838;226.272385
350;31.97596459815819;-2.652096687080306;261.819306
400;31.484133896133944;-1.687171462671741;296.399627
450;31.42325508191486;-0.7952302035240395;331.611767
500;31.344371762349507;-0.3424443980867574;367.237738
550;31.391996314603052;0.39683979466071784;402.893769
600;31.454396092371255;0.9921502738999437;439.327388
650;31.27673130678272;1.0630942313028195;477.38573
700;31.637963462532156;1.411427520002867;514.719714
750;31.66570151560575;1.291398793529567;550.530282
800;33.47999093501093;1.9443606241921507;585.504343
850;33.463961274361374;2.4309907498333185;620.410889
900;33.36826930606279;2.721435402421243;655.98364
950;35.5282185709668;3.0653183185627237;690.338384
1000;35.41873135376907;3.3701593894684048;725.317698
1050;40.44310052137546;3.9188849115660322;759.919588
1100;40.7872834889788;4.569024966134247;793.954089
1150;40.628044007872674;5.01082569570072;829.055101
1200;40.345056981080134;5.341931423984426;863.904216
1250;41.15858403530341;5.759106218372894;897.791997
1300;41.22837824326844;6.061745769436735;931.931619
1350;41.28581579595487;6.263583423041135;966.029486
1400;41.56748581328853;6.506619021687601;1000.52519
1450;42.737229918179395;6.754843851155759;1034.255945
1500;42.6536893658707;7.221328923084434;1069.070509
1550;42.959542056997236;7.620001106262558;1103.36777
1600;43.17481659308908;8.040994481925553;1138.006611
1650;42.763805366833296;8.24312054288113;1172.427927
1700;43.04420307976488;8.596804593696898;1207.623281
1750;42.87317710741533;8.879403378323103;1241.479671
1800;48.629253421435635;9.126693722019086;1275.905438
1850;53.18097818869557;9.029097863146736;1311.145029
1900;53.046838051551916;8.979520444058656;1347.477955
1950;52.028992900132046;8.794202608672865;1387.440156
2000;52.69355856381197;8.67039787811442;1428.115614
2050;52.910849482700804;8.609405554634911;1466.389654
2100;53.50603036225279;8.548204021297051;1500.841882
2150;53.48117743840137;8.522742461701075;1537.8039
2200;52.94793352842245;8.401278010869499;1575.352801
2250;53.50705176860947;8.328710938952215;1611.869505
2300;52.91836129954003;8.245492105511547;1646.96103
2350;53.471506450739106;8.09429359258385;1681.870025
2400;53.17161331953864;8.116883019301087;1717.290769
2450;52.317177764927735;8.131144848144016;1752.560836
2500;53.137678216287355;8.104710299900148;1789.215411
2550;53.71500636381699;8.059245638850888;1823.512964
2600;52.5221318188128;8.022184021110856;1859.212708
2650;53.18981146749027;7.971064786661026;1894.494817
2700;53.11248717386869;7.893242625447244;1930.701818
2750;52.274329350876904;7.852563882331964;1967.912241
2800;53.00896059132823;7.876509009377637;2004.70961
2850;54.63354158818708;7.8331250055290855;2039.682931
2900;53.732134199127024;7.76209477567746;2077.921074
2950;52.54178415281094;7.678740177021973;2114.087481
3000;53.86156258447888;7.64151291896208;2151.256388
3050;52.77510871324498;7.555342411631851;2188.474772
3100;53.59298457862655;7.506481679928586;2228.718943
3150;53.16728075243476;7.5112563573179925;2263.694489
3200;53.044844840325396;7.453471716461325;2302.432899
3250;53.20255587513352;7.374723931443789;2339.364322
3300;53.15178829053174;7.415154743142937;2377.608215
3350;53.477507867109516;7.470596801190337;2415.647856
3400;53.402043104925205;7.429374806668193;2454.930188
3450;53.56151693125114;7.43453929051252;2496.632303
3500;52.48970668043628;7.397103826750927;2531.485421
3550;52.85894776057756;7.335206920394183;2565.041607
3600;54.05602965233741;7.361032838732383;2602.887391
3650;53.903323995322474;7.434767473098407;2642.656874
3700;58.48446641319595;7.346092894944187;2680.74036
3750;59.25639725791225;7.294066190396796;2717.863543
3800;58.91673230234407;7.216755356382583;2754.848228
3850;57.95049268656735;7.152216761270334;2791.105637
3900;58.85644297049432;7.17888830697998;2831.629421
3950;58.834209542875904;7.173077362603264;2867.959544
4000;58.53948447776428;7.086302425129073;2904.172156
4050;58.7391945729039;6.978840498504903;2943.633255
4100;58.574967385417864;6.970170066015101;2982.217455
4150;60.94153521641055;6.918746275384199;3016.628849
4200;60.872519263037724;6.867735252684731;3053.238843
4250;59.79688525767749;6.886855658685305;3088.40865
4300;60.47093570906407;6.840421558296535;3125.861148
4350;60.01314103039212;6.7907021184509935;3163.378903
4400;59.72835760209291;6.729981481571636;3199.61666
4450;60.4719156458005;6.738596782362076;3236.914078
4500;59.61011681011145;6.7089777672436295;3273.634357
4550;60.45149935373098;6.6534377650797465;3315.232029
4600;59.53923180164074;6.623539241347829;3353.244844
4650;60.93326419537762;6.55235868862089;3386.553312
4700;60.55240303130229;6.501327697087821;3419.550421
4750;60.32051086442834;6.49802180617719;3452.709439
4800;60.883548107876976;6.491655354562299;3486.191399
4850;60.05024903850595;6.5082177532561225;3519.527389
4900;60.41432754748539;6.490346277600836;3552.932505
4950;60.99674080093721;6.4727292540106465;3586.917289
5000;60.480884853414665;6.4277789180255365;3620.145161
5050;60.12031311618972;6.415019613036954;3653.603685
5100;60.45025442010242;6.36480630050949;3686.329564
5150;59.98516275373051;6.300686978648836;3719.18792
5200;60.86845889821842;6.243289672701007;3752.96868
5250;59.64059710273309;6.257050114604526;3786.952135
5300;61.053148259604306;6.26715329617267;3820.379049
5350;60.90178911357864;6.272520278327813;3853.473941
5400;60.208154420812164;6.265895484581082;3886.93639
5450;61.05319005507857;6.211197050683698;3921.033263
5500;61.57448739529826;6.203841711984191;3953.713521
5550;60.76114495037409;6.225476383410007;3986.684959
5600;60.28065066679967;6.18385855693662;4019.647161
5650;63.89954628395171;6.134776658889452;4052.426931
5700;64.29386982987904;6.06435946914331;4085.765451
5750;65.30657014630994;6.053673690271442;4119.468141
5800;64.71586169603223;6.019296794893212;4153.332349
5850;65.19391049558322;5.993262310775763;4187.474792
5900;64.62029629036924;5.933676736018325;4220.900826
5950;65.13452611638343;5.861557826012501;4254.435187
6000;65.52980186260469;5.852207897498323;4287.992645
6050;64.76888116034714;5.831162731267258;4321.346118
6100;64.30280581935996;5.823709255755121;4354.82549
6150;64.80746143109552;5.777890827588852;4388.271121
6200;64.79033650050145;5.805379628995146;4422.259676
6250;64.86647743629447;5.802299807398613;4455.839067
6300;65.61471056651546;5.803360299172897;4489.652678
6350;64.90256716878143;5.785182621037118;4523.5645
6400;64.74069041291885;5.743180407729192;4557.578672
6450;64.96909384256725;5.740526141168941;4591.555799
6500;65.3654424345555;5.717177551432768;4625.342343
6550;65.26723484909903;5.704987015905776;4658.917225
6600;65.10124611289909;5.69102032477397;4692.427126
6650;65.24472794962361;5.676086101921192;4726.148971
6700;64.71822181485228;5.653364955390652;4759.422202
6750;64.69717159276301;5.646281233808512;4792.614254
6800;65.37543624588817;5.659994895959639;4826.343281
6850;65.72699986390616;5.634633781727163;4860.42921
6900;64.87986522562512;5.632713338554561;4893.813891
6950;64.82984229063887;5.6618289479056845;4927.603521
7000;65.36574460602309;5.621964193799983;4961.143966
7050;64.77728026179297;5.6201310994756595;4994.844911
7100;65.10346049027608;5.616788817192192;5027.813814
7150;65.09909246634587;5.564531291315825;5061.064015
7200;64.2741497379834;5.571073573883763;5094.845479
7250;64.62616696310704;5.590548528820501;5128.661324
7300;64.55459229692188;5.564790203036928;5162.433433
7350;65.45139274598164;5.570508001481766;5196.217873
7400;64.53806061082808;5.557316968223803;5229.656898
7450;64.63108159931402;5.579801803502072;5263.498708
7500;64.35094701132616;5.5798428404455365;5297.630161
7550;65.18000223685301;5.56814352062749;5331.493691
7600;64.84985350247808;5.5485096951649435;5364.823845
7650;65.18335817963903;5.520447550965278;5397.906687
7700;65.04702393712859;5.501913805933545;5431.935538
7750;65.08909230239672;5.475498467078264;5465.494117
7800;65.25733542136236;5.447236612273367;5499.211518
7850;65.2519615117475;5.406537303556013;5532.522842
7900;65.06525189554813;5.36698129379111;5565.642046
7950;65.43774269589979;5.39102481120506;5599.400827
8000;64.87384224961772;5.351408949902348;5632.723398
8050;65.83516251555858;5.3366051723794365;5666.937704
8100;65.3595925237765;5.318584773022558;5700.53366
8150;64.93042491919385;5.309435073171439;5734.237689
8200;63.931856384141156;5.314889043532762;5767.993262
8250;65.27157855316828;5.319811728770679;5801.825611
