0;22.886917357050336;18.354997811739555;0.00533
50;70.92224546159176;45.92496655197029;0.570126
100;268.7112262937142;95.4325014203269;2.082166
150;420.91266522954743;127.17635201015716;4.288993
200;412.2331805767175;145.5578789976343;6.753033
250;847.6150798138306;165.40686378017355;9.618062
300;1198.8751545387436;284.48946264220274;18.833744
350;1199.6761773224148;377.28478989685;29.101214
400;1199.7893031354147;469.6970467702497;41.141572
450;1199.7728995374387;547.6798125098286;52.864691
500;1199.9188130841608;597.5992598852451;63.334113
550;1199.9439711810096;644.5922227075516;74.521106
600;1199.9437601312131;670.1804775427657;84.081478
650;1177.5656271453902;696.4620896334841;94.273863
700;1199.9526943177502;705.5042733412366;102.733093
750;1177.3204549541897;712.176714018042;111.084857
800;1177.0683055719091;724.4869507517043;120.350489
850;1199.9527264434876;727.9185385934921;128.517774
900;1177.586574321783;729.1619278068275;136.349841
950;1199.960031501099;730.2354908442865;144.206376
1000;1199.9523906005163;731.7936768755206;152.176868
1050;1177.5831090469228;741.240620948347;161.673036
1100;1177.049435824975;738.8598421558535;168.955937
1150;1199.9536409809773;740.0720918140495;176.923665
1200;1111.1547675665047;747.6750806011419;186.339972
1250;1199.8608203643353;758.7861904935486;196.566205
1300;1199.8961353801844;770.5004503619605;207.138534
1350;1199.9494374273456;776.920487675772;216.623886
1400;1199.9477446974215;778.6676452549375;225.205567
1450;1199.9533145285493;781.7142121906797;234.113407
1500;1199.9517380028853;781.3312517034637;242.13018
1550;1199.9559292329498;787.6868019652206;252.033439
1600;1199.9443228884836;784.9345946496745;259.459438
1650;1199.9403839633821;780.6861149302486;266.328696
1700;1199.9442459550626;778.4436403621147;273.790174
1750;1199.8146949658976;778.0711508821355;281.786342
1800;1199.810832356991;783.2924430920615;291.595359
1850;1178.173109456916;779.4768894073958;298.320822
1900;1199.8795875650414;776.6903455947653;305.340532
1950;1199.9295152881016;777.1072325616182;313.481523
2000;1199.9409367071146;781.4701978778068;323.098131
2050;1199.9403077996428;788.5338899738596;333.755048
2100;1199.9176191369033;789.9284417892188;342.354257
2150;1199.920066303129;785.0733782670941;348.699715
2200;1199.8918447487185;788.8132414661571;358.353476
2250;1199.7912924738257;791.4764685190979;367.66358
2300;1199.868142139246;796.2995914212387;377.744009
2350;1199.8713193088481;801.0748690804825;388.070855
2400;1199.859139455552;804.4791048629804;397.886645
2450;1199.8636204644251;805.2792827992942;406.649333
2500;1177.4145434510515;809.0528221713232;416.803526
2550;1199.894717080073;810.1132206502914;425.514087
2600;1199.8936761867135;811.0622661538289;434.378816
2650;1199.8892745970445;811.2347005175734;442.914441
2700;1179.5282054104305;811.3621140757909;451.420477
2750;1199.8357074113233;812.3520231616296;460.286108
2800;1199.885402927627;813.5858696099199;469.2068
2850;1199.9170453943937;816.8484154704936;479.319923
2900;1199.8970379646903;817.2860115798558;488.011005
2950;1199.9101672057166;817.283783420534;497.433262
3000;1177.0860440573958;817.4161066524358;506.167149
3050;1155.9410590530335;816.0704774567532;514.511904
3100;1156.222767609887;815.6601331377551;522.690278
3150;1154.0640982892694;815.7659832282675;531.18099
3200;1199.9391817643898;816.8861709974267;540.027853
3250;1177.298155044436;818.2839214651884;549.243812
3300;1199.9332902821996;820.856186218422;559.197467
3350;1177.367399460782;821.834797241601;568.215825
3400;1132.7650066236545;822.5505203259814;577.133144
3450;1199.603559739328;821.2970539207096;584.653171
3500;1199.873022823696;823.8781362094209;594.573962
3550;1199.9177295576148;826.0852580364503;604.423828
3600;1199.9350157027648;828.9767162146599;614.647806
3650;1176.6151652702167;830.8623957581902;624.393011
3700;1199.9400855352974;832.0573254798762;633.718331
3750;1176.6306647558092;831.3396528414592;641.75312
3800;1199.9150374492988;832.763181983986;651.117978
3850;1199.913316071595;833.4376021098028;660.13952
3900;1199.9147472456643;834.1906590599181;669.22268
