0;-0.3070885741501331;-0.1708871064532894;0.416754
50;69.10238148088548;-85.8400511686159;24.270875
100;2356.0233900261373;-161.58613320879036;46.690818
150;2363.0533418893046;-142.45624620261725;69.736216
200;2810.1713327140724;-99.46236850876232;92.485784
250;2810.5782611649206;-82.7189688680419;116.46631
300;2806.1697472586397;-65.99770148573774;138.569043
350;2807.3644657961763;-38.71453788157744;160.443696
400;2802.467299770949;-36.1996989893162;181.258139
450;2814.694288442068;-12.644001822164599;202.340841
500;2805.447454391075;-7.416894023381944;223.462702
550;2793.5455817482252;-7.821781544271406;244.614515
600;3054.7462530158186;12.642025254658165;266.478209
650;3061.2723416896647;18.66658036766839;288.144534
700;3059.450237619042;14.868831777283194;309.876488
750;3065.168340388107;18.769795014637346;331.030124
800;3050.720566491534;31.251839670684404;352.587568
850;3068.727904640999;33.30575020766526;374.324277
900;3041.8310627266765;39.418865826990306;396.491165
950;3065.350863313937;39.16414183495558;418.046217
1000;3051.8500003308004;42.15967808364056;439.463075
1050;3077.9922038375244;48.72141055841006;461.390291
1100;3043.8015797582193;54.01758083422318;482.891568
1150;3014.2495061507548;56.54564071343719;504.332532
1200;3060.2403233181603;65.21625805604482;525.906215
1250;3062.8117313134453;66.14883867179215;547.38181
1300;3067.0466859556923;72.11566622208123;568.97497
1350;3047.0620132595095;72.19479364762019;590.586164
1400;3058.104776082858;75.81549343728561;612.104028
1450;3039.461043450185;75.43534654583839;634.314875
1500;3041.748725130367;82.55182569517143;655.473754
1550;3048.53860994888;85.68522095572597;676.666916
1600;3058.7974704753624;93.91349694242253;697.790765
1650;3012.322807032058;95.54722170135776;719.283964
1700;3073.8264583594737;97.59891189906925;740.81892
1750;3052.5215818874444;93.6152929367791;762.35737
1800;3060.5733847296297;93.16655204563867;783.82903
1850;3058.1602884914523;92.92391713239158;805.422614
1900;3064.5731433265114;92.81901353620782;827.118379
1950;3054.9681676579744;92.1732196724395;848.826477
2000;3052.781758820902;94.42567013547283;872.070333
2050;3060.7558006112085;91.05823160399589;894.122305
2100;3071.734502621819;87.16352674676128;916.631838
2150;3058.165418129782;87.01198708241508;938.578173
2200;3054.5636120223207;87.4032722340336;960.547568
2250;3061.401569486323;83.37762074491184;982.489033
2300;2942.586673679978;81.76454383968145;1004.449625
2350;3069.6884202519536;84.9190078405702;1026.270219
2400;3054.3839133044557;85.30807536527416;1048.196668
2450;3060.291851306962;87.72026129805909;1070.045308
2500;3047.824969935325;90.06771839834911;1091.714864
2550;3061.7911558685237;91.99911951881974;1113.810063
2600;3058.003812323322;91.78184944658226;1135.751366
2650;3052.011941809831;90.30393324885391;1157.875541
2700;3075.6696746491716;92.53345215653039;1179.938745
2750;3004.6158600025465;89.83302518295358;1202.735596
2800;3050.738405795562;85.9269718687518;1224.160998
2850;3065.569448551255;86.11732485088238;1245.520616
2900;3061.7066561618826;87.00028077727582;1266.758069
2950;3052.7028446988215;88.06291666537662;1288.805929
3000;3071.0770506916424;87.69427864159339;1310.074953
3050;3067.4774423619524;86.50022502228222;1331.579766
3100;3059.190662814466;87.85523352463807;1354.229968
3150;3066.147357201175;87.73036463558034;1375.715411
3200;3060.9502452587767;88.28261255717024;1397.156586
3250;2992.8881294699363;88.62955837696806;1418.698757
3300;3064.5833323742704;87.88818396642796;1440.188423
3350;3062.5405588228255;82.2293212474199;1461.736507
3400;3065.2080805555324;82.36204411286677;1483.693141
3450;3061.375545816898;84.13057218649251;1505.542729
3500;3069.058752109769;86.06782631367665;1526.909549
3550;3068.557103585574;87.9199489600743;1548.219912
3600;3059.565883516712;87.44525909942836;1569.833796
3650;3063.6969438355136;86.41173527741404;1591.500845
3700;3054.0084515405674;87.86740197352222;1613.073273
3750;3065.389081658411;87.77587503320969;1634.486815
3800;3063.81913470503;88.54901591461447;1655.915641
3850;3067.134742545355;87.8013610817858;1677.172145
3900;3013.252560409366;87.45419118189083;1698.532412
3950;3045.5943119702365;86.97779106822443;1720.111863
4000;3058.4143778917046;86.22319530633176;1741.547596
4050;3067.912551818551;87.1097315227364;1763.066654
4100;3052.3985413390674;88.05751384894475;1784.447164
4150;3071.7209087986016;91.89794738395187;1805.595838
4200;3058.0646181397674;93.26758745111064;1826.776968
4250;3060.758754177368;94.30548655366893;1848.078674
4300;3069.8588064486553;94.27522167935963;1869.424405
4350;3062.7484669473088;94.0824601917535;1890.641354
4400;3007.399086233821;93.7096567791437;1912.671096
4450;3066.170919748136;95.34343843690161;1934.230698
4500;3065.330763131108;94.72037793246696;1955.706632
4550;3068.742914078298;95.43576805424847;1977.128255
4600;3019.527402809961;94.03654459758063;1998.4205
4650;3026.3675826331123;92.72054935962845;2019.894786
4700;3007.4700150610706;92.76409805429175;2041.39572
4750;3058.095926012023;90.53854392041039;2062.766255
4800;3054.4579304935555;91.69943758039241;2084.241982
4850;3052.872664999959;92.06783889471176;2106.192089
4900;2983.1291015190877;93.1128430444275;2127.575143
4950;3060.7101469346485;91.90784082350018;2149.607989
5000;3049.1947382855196;92.0675308890013;2171.996912
5050;3067.070216250021;94.04798374607333;2193.550463
5100;3073.4269181595555;89.9704531245143;2216.549094
5150;2988.035980734478;88.92841074688833;2239.06274
5200;3047.277547333158;89.24477650322511;2261.118082
5250;3061.448989162704;88.84391621810029;2284.026083
5300;3067.066178114083;89.17295985410692;2306.791656
5350;3051.174726959593;89.07255452403257;2329.236393
5400;3061.164485908479;90.62364026939274;2351.36789
5450;3063.094980689151;90.56768298237104;2374.748996
5500;3063.626539041538;90.26658963265925;2396.75679
5550;3062.488300753313;91.07230296269086;2418.541148
5600;3059.637697472956;91.82706076659727;2440.496169
5650;3029.8241951148398;90.45334076169844;2461.747941
5700;3053.2875917936494;88.93170929255122;2483.415711
5750;3048.4895879112196;89.70736330354107;2505.074942
5800;3069.6165432059297;89.98819077585587;2526.614238
5850;3056.0917503678506;90.12252165294807;2548.053928
5900;3066.0024342247316;89.14567032160271;2569.640018
5950;3059.075184138476;89.84520429345369;2591.046054
6000;3032.9089146380084;89.46593132495222;2612.609076
6050;3068.0900337350404;91.89931999712304;2633.771436
6100;3066.4714252494095;93.52326626973795;2655.061158
6150;3065.4011362233327;92.68240613138327;2676.380248
6200;3048.9663094482994;92.1007353018939;2697.833436
6250;3068.204975119598;93.0140739900048;2719.206085
6300;3051.4941772518937;94.12525455808573;2740.43434
6350;3064.4203232870655;96.33094785801305;2761.845996
6400;3061.592748948949;95.83867184129353;2783.397221
6450;3051.5464449157034;97.04601581496803;2804.784012
6500;3062.0387272067437;97.71279329136824;2826.04235
6550;3063.4219334338977;97.87736765454618;2847.626098
6600;3072.6478361669765;98.1213887784714;2868.84969
6650;3059.085408507584;97.14404728409268;2890.468532
6700;3046.0211304198483;95.65561214090121;2912.20864
6750;3063.667739766964;95.05739141005002;2933.785136
6800;3056.821575455497;95.29726176256924;2955.17539
6850;3055.0696708978335;94.52317246788186;2976.735698
6900;3055.367598960039;94.63007440735356;2998.163025
6950;3062.303730068367;93.68992700380541;3019.357522
7000;2999.4997586925892;94.74034691434535;3040.749598
7050;3056.4456255051755;95.82506612002601;3063.840221
7100;3065.830230890875;96.2826492705821;3085.315789
7150;3050.004403142367;95.75198674553626;3106.579099
7200;3057.5392644328012;95.97190646685208;3128.025014
7250;3046.784869626712;95.90190006163346;3149.704834
7300;3061.6348113728886;95.53347468237489;3173.118788
7350;3061.1425300228525;95.68700845334463;3196.884106
7400;3056.6504719011373;95.4600904608772;3219.898552
7450;3066.351758921161;95.18360613606349;3243.880844
7500;3054.2790688599594;95.00619201629691;3267.795596
7550;3068.012928029533;94.90002087512012;3291.93063
7600;3067.285155416603;94.78838406354562;3315.567889
7650;3057.9417813916134;95.57296061575384;3338.755388
7700;3061.355032634676;96.06912371182595;3361.988392
7750;2999.390265838787;95.92512922312552;3385.148332
7800;3053.068209186097;95.44840137720314;3407.734614
7850;3061.2993912558113;95.45248410621217;3430.13614
7900;3045.4148959213817;95.54489481271882;3452.506209
7950;3019.7931289498465;94.87679743511498;3474.852684
8000;3063.250579367077;95.36031988233844;3496.932386
8050;3066.88427250602;96.09953509039114;3519.652238
8100;3050.836778807721;97.0443646363577;3543.174617
8150;3067.4873569617257;96.69439317442881;3565.429163
8200;3058.6690360983634;98.58578366234435;3587.949352
8250;3060.3440592396278;99.7853449376173;3610.412178
8300;3063.378183202722;100.5778951809423;3633.21929
8350;3058.1630708778894;100.53895678008959;3655.541085
8400;3053.0704006265996;99.50105634133811;3677.050104
8450;3070.6630665285256;99.99411196767629;3698.711003
8500;3054.1144136411;100.33824274837244;3721.351894
8550;3004.4695664972837;99.01247382017888;3743.890006
8600;3071.1981993809472;99.17833784824165;3766.905546
8650;3061.621886435401;99.54050147813234;3789.561189
8700;3057.6539833068105;99.11346467357122;3811.577019
8750;3001.0781888765337;99.24209271542334;3833.76374
8800;3063.6872692221364;99.62753259384515;3855.887135
8850;3059.9119017915004;99.46137135345023;3877.945527
8900;3059.66764527976;99.52339509209456;3899.694211
8950;3060.7538585704924;100.65310399682389;3921.239441
9000;3054.3305828701605;100.0096452356694;3943.98007
9050;3054.9989374942375;100.4329998770898;3966.364653
9100;3043.1694243069464;100.18139641439284;3988.2679
9150;3063.251469816168;100.37000020565073;4010.491886
9200;3065.3966628067137;100.86143043636392;4032.551622
9250;3058.3625350897078;100.99069330368845;4055.051795
9300;3065.6692618725187;100.27452924130719;4077.09073
9350;3056.5996492075215;100.25418405673844;4098.424857
9400;3064.9198904282866;99.9381800571276;4119.911374
9450;3056.7185770875244;100.67107288528015;4141.48878
9500;3066.9178829015414;101.14591442224275;4162.364561
9550;3058.2920423830446;100.6917089695051;4183.712346
9600;3059.834230969465;100.66713369014599;4205.248549
9650;2613.158827698503;100.94622817407202;4228.591164
9700;2614.7474405434796;101.01637996166754;4250.089067
9750;2609.219000749687;100.060728780378;4272.023392
9800;2616.1388140498457;98.98611105052738;4294.176729
9850;2615.6014958155733;99.54696286624367;4316.365979
9900;2616.368931739581;99.34922910909955;4338.991064
9950;2614.9944860985456;99.60556359771957;4361.494378
10000;2612.61580401597;99.28031949686714;4383.243153
10050;2607.2002520798837;99.47498360473968;4405.716309
10100;2614.73352697871;99.38181708651955;4428.155859
10150;2619.9431285058895;98.84499465971669;4449.931507
10200;2893.7064872793217;98.88683047146601;4472.131275
10250;2867.299856885654;99.01035494423662;4494.122201
10300;2887.5661412794743;97.79992496163032;4516.320402
10350;2873.3292271699966;97.53183414268982;4538.94808
10400;2892.5097111447226;97.41389855104265;4561.433612
10450;2886.219148158865;97.25359011916515;4583.482589
10500;2904.2465125408185;97.24687682878589;4606.138249
10550;2873.2708745194786;98.09395595066678;4628.326096
10600;2903.468678867872;97.98595823807425;4649.72639
10650;2911.3796223162026;98.18366537580265;4671.257517
10700;2910.164017034314;98.7246801769911;4692.580869
10750;2888.6267299905494;98.6656002582351;4714.462668
10800;2893.1093041989516;98.60107879415673;4736.194274
10850;2864.2831880241865;99.13876271485495;4757.858674
10900;2863.9136183997307;101.26616349393925;4778.943888
10950;2888.582334291647;99.57945256380621;4801.78229
11000;2891.824169346559;100.28784691965049;4823.721123
11050;2870.2145660885917;100.06589841727146;4845.319066
11100;2862.4914900323083;100.62759165590953;4866.848189
11150;2877.508369797129;100.97603602101067;4888.580036
11200;2904.3828405091126;101.62362582386606;4909.875846
11250;2892.734336115274;100.98538740501724;4931.599276
11300;2876.4001663012805;100.42539062096712;4953.044346
11350;2898.674521123565;100.89044464248565;4974.591711
11400;2901.96890479979;100.25841588494633;4996.145539
11450;2877.8436925975093;100.21681507865135;5017.659987
11500;2891.7087059459523;100.77505687415294;5038.945664
11550;2898.535188945146;100.19483747309681;5060.596894
11600;2907.3197761255387;100.03059568898898;5081.939335
11650;2880.495601956459;98.97158560324297;5104.494604
11700;2888.761723881103;98.55889061658331;5126.032281
11750;2885.898459149758;98.74169251252623;5147.581618
11800;2902.201790358403;99.32045698737731;5168.713175
11850;2915.8271001402272;99.7833117284176;5190.058596
11900;2902.1932930640073;98.71876223686833;5211.449228
11950;2888.508626332303;98.81620302758536;5232.765751
12000;2890.153758122607;99.20810804194583;5254.354207
12050;2904.788961773197;99.21111178274802;5275.807872
12100;2891.2827139095507;99.75792013973597;5297.292948
12150;2894.3918932930706;100.26969002497009;5318.767899
12200;2876.702320120649;100.63913578932602;5340.100084
12250;2898.566838514391;100.6574277507545;5361.476085
12300;2895.7065736209424;101.11258553046363;5382.954073
12350;2892.053694537554;101.30850371979771;5404.463707
12400;2885.328985651701;100.98353213589382;5426.150423
12450;2905.1854699461733;101.19587141977391;5447.877579
12500;2902.1837474151935;101.1411553620957;5469.215799
12550;2871.727844497721;101.45132504620469;5490.6785
12600;2894.6111330538533;100.38109571336814;5512.599192
12650;2897.6036738283206;100.23426330186268;5534.071568
12700;2876.1079503475153;100.08618851099149;5555.47315
12750;2886.576717323851;99.65385891201272;5577.009231
12800;2897.459171307279;99.33879050848351;5598.582529
12850;2872.977292590968;99.92576241618207;5619.968477
12900;2881.9630854887455;99.95733226321845;5641.398166
12950;2884.419158208943;99.87885378966914;5662.904954
13000;2894.7345526948984;100.30833934907642;5684.280698
13050;2907.19256799144;100.23420554109495;5705.622766
13100;2877.531847224008;100.58153573062758;5727.230235
13150;2892.6911607335514;100.14051325583488;5748.462102
13200;2883.438765788744;100.60023484334315;5769.797271
13250;2905.214457563361;101.10566460893092;5791.193012
13300;2896.7321758628236;100.62153698832053;5812.936124
13350;2893.9755539351468;100.82649145303839;5834.308589
13400;2896.286076838391;101.07005064049316;5855.705032
13450;2875.1618888801;100.73358723084114;5877.181981
13500;2877.763959399877;101.06041143652787;5898.745693
13550;2886.1265238156643;102.6105004206216;5919.933103
13600;2903.06902302;102.79515066756667;5941.280558
13650;2881.928483169858;102.83411268779852;5962.785368
13700;2894.296681972212;103.5266686946804;5984.365437
13750;2886.0368073856976;103.20000841846607;6006.058658
13800;2887.7470099655293;102.88976070289013;6027.596298
13850;2894.635536125003;102.19245062827727;6049.083516
13900;2898.8431536154526;102.53159364600675;6070.425077
13950;2865.623403524373;102.48122733870396;6091.709007
14000;2913.4071035037346;102.57552236135159;6113.276433
14050;2909.4482489795005;102.61268367620077;6134.538939
14100;2886.2940463186947;101.89025102797949;6156.158081
14150;2880.0168806692013;102.18343616221688;6177.691006
14200;2913.868584846112;102.36137963493749;6199.105676
14250;2919.3269250554417;102.59238183730729;6220.86874
14300;2896.4405510863635;101.93203279802681;6242.16658
14350;2881.4514827584017;102.04987243165851;6263.579518
14400;2872.131971176837;101.83912458355111;6284.922154
14450;2890.9229128318234;102.05809473477099;6306.347096
14500;2878.2170975384015;102.71857250026994;6327.670564
14550;2879.926655221591;103.15499303868596;6349.044448
14600;2870.586725425456;104.38207727550994;6370.167475
14650;2878.7961814897876;104.02271764551695;6391.721244
14700;2881.5769002824486;104.07188328540967;6413.206118
14750;2881.2466181122077;104.61408413752775;6434.673995
14800;2865.800269653968;104.48511496546504;6455.846174
14850;2880.793826945332;104.75785177920149;6477.141092
14900;2886.8061038809024;105.26779114452417;6498.479514
14950;2882.755827882175;104.70428676749631;6519.754107
15000;2900.605624170226;105.07033984554606;6541.060294
15050;2886.079160987634;105.476689499497;6562.21122
15100;2887.1761365640177;105.24959123993155;6583.631223
15150;2878.752032687072;104.7305662455835;6605.397404
15200;2878.101170124864;104.89125990988767;6627.153579
15250;2895.91253555239;105.04187994213164;6648.651228
15300;2892.531214955423;105.30566808188277;6669.850436
15350;2888.3123485333485;105.36383720191718;6691.245487
15400;2909.9996616008093;106.08068518124884;6712.232074
15450;2897.6214800777616;105.69693045868486;6733.592512
15500;2865.8081860639986;105.32736767698101;6755.630437
15550;2879.186875624422;105.13386458389496;6777.294419
15600;2854.499886429579;104.89065387855281;6798.824292
