0;-819.4610249076428;-974.5662988554374;0.464863
50;-295.818072582615;-969.9991874039445;24.936684
100;-219.96439828973257;-831.0368333531434;49.621014
150;534.8738732625442;-799.2448685739827;72.482624
200;520.0049437371553;-805.9280262404067;95.30983
250;645.7860941823598;-797.370642206555;117.574083
300;1193.0114233814907;-767.7679017020013;140.200684
350;1194.4410453632308;-758.2851145011559;162.504694
400;1178.5823943804596;-755.4501771412566;184.952927
450;1209.0595339039992;-751.1624469453783;207.38492
500;1185.978956464333;-731.8686977490903;229.880324
550;1190.0714096144795;-737.3107531638398;252.160836
600;1209.6552545647762;-736.1171186896706;274.339259
650;1365.8078946373455;-718.6457454591637;296.704358
700;1286.2765023144289;-708.9065123536238;318.716807
750;1426.4049683800652;-690.9590504439673;340.75988
800;1433.8966380285244;-692.0553981834829;362.563944
850;1442.1843453327251;-679.8303218719235;384.792532
900;1328.591428013721;-672.692826324698;406.151323
950;1552.0206934653845;-659.9844926081258;427.493913
1000;1466.3655387080726;-663.099130195425;448.859853
1050;1736.8508577256177;-652.6373719464893;469.582672
1100;1730.0375771787917;-644.8658900105975;490.407518
1150;1723.7941479461672;-635.0421609032512;511.095001
1200;1728.4545317727107;-631.9512561031896;532.16916
1250;1728.3153861568926;-631.1921693850086;553.021913
1300;1677.7030282371684;-631.3529926714403;573.697598
1350;1676.1727420657712;-632.4170099074233;594.795981
1400;1683.3420969905678;-627.3391106523824;615.809816
1450;1665.7716333081144;-627.4633613336905;636.674192
1500;2082.3829690749185;-616.2096373040005;657.681592
1550;2040.1959738279497;-603.9405413918009;678.74769
1600;2077.7434363424586;-597.5869414228024;699.742618
1650;2072.1851926806876;-587.2852052798667;720.786845
1700;2150.989084185985;-576.0850941292788;741.438256
1750;2285.6380876929493;-547.2961285083018;761.631302
1800;2284.9055470662647;-525.4290336052853;782.726965
1850;2283.534430672389;-501.2287001444486;803.303404
1900;2283.7129759646414;-484.6906649023413;824.362402
1950;2356.9292789077945;-463.06685781164003;844.703117
2000;2533.3461425430564;-440.87269646000266;864.828718
2050;2543.798632055607;-418.85727132618064;885.269999
2100;2543.2663334866693;-395.6351464551362;905.72215
2150;2539.703895498668;-375.1729685975197;926.336584
2200;2596.166806391761;-358.43223306427217;946.613589
2250;2612.0705363809448;-341.0202407635723;966.921997
2300;2444.2688888189195;-331.27570737945086;987.165067
2350;2352.208273142318;-306.37560141787867;1006.702834
2400;1901.890577367309;-290.6661754848694;1026.30243
2450;1872.1194489386305;-285.0760703972891;1045.889761
2500;1827.4340662005495;-277.839007957294;1065.125919
2550;1907.8403108968537;-266.2037866624467;1084.618361
2600;1776.2083556884033;-252.84913229388266;1103.937329
2650;1752.349310311556;-254.04370224245764;1124.091934
2700;1955.6751804678815;-245.7378688033583;1143.925026
2750;2031.0452854431444;-239.84044977140337;1163.550008
2800;2264.81088228026;-228.576846550263;1183.314748
2850;3083.8296588804683;-215.20840826572658;1202.967009
2900;3123.1252265149883;-217.96446939841908;1222.638807
2950;2850.8572832082587;-213.86301042013585;1242.05115
3000;2826.62180029088;-203.5136133214147;1261.433433
3050;2781.9665232409093;-197.90384418798342;1281.554276
3100;2823.230572280944;-192.1602880090357;1301.420387
3150;2818.0290976715064;-194.91728437806748;1321.504652
3200;2823.7478043077276;-187.2143783612555;1340.971866
3250;2892.2892106850713;-177.68481403344435;1360.861873
3300;2927.940594271602;-165.85847424004615;1380.676319
3350;2867.8152287101325;-158.0446987954114;1400.336041
3400;2757.512237793282;-150.51903105235752;1419.915669
3450;2862.1111814648093;-144.4524175992562;1439.912467
3500;2916.611956867612;-135.04125078296835;1459.675295
3550;2905.1115469715464;-127.10074297161114;1479.442132
3600;2829.9835336129704;-124.29964216704438;1499.029851
3650;2944.431744556022;-126.29647980521065;1519.123086
3700;2862.486375636143;-128.7026436638746;1539.254487
3750;2941.0971879915537;-127.09799193155297;1559.081307
3800;3039.6484052265405;-125.45574114551555;1579.070419
3850;2954.7685941979516;-133.1597716195158;1599.147942
3900;2881.8548523799345;-140.64529150529347;1619.500888
3950;2269.7985226969886;-143.45114024097236;1639.857508
4000;2261.4216173632403;-145.27881371553173;1660.394957
4050;3080.820235564889;-143.14731696769664;1680.153725
4100;3068.8783360945654;-143.42082263333737;1700.087596
4150;3108.5145918898693;-149.13746332347853;1720.24536
4200;2859.1510801027475;-153.04911016032793;1740.48013
4250;3034.106066342529;-152.76596360481147;1760.245839
4300;3088.7011965551314;-155.39015017565436;1780.434008
4350;3110.7617461212503;-156.75289939503605;1800.714494
4400;2922.159324387278;-161.35597783707192;1821.109417
4450;3103.398067248624;-165.3463493217648;1841.466574
4500;3090.2952791680273;-169.39953234923078;1861.843199
4550;2999.0879158077933;-169.99001219783779;1881.877784
4600;3065.7614256555507;-174.00413114266476;1902.079182
4650;3043.9692347435207;-177.01111513467842;1922.501287
4700;2964.2760087073216;-173.01248402222453;1942.310093
4750;2952.9131060482027;-176.0581234283327;1962.033061
4800;3094.5245611379305;-182.99919790082575;1982.097003
4850;1036.537577799254;-185.64653478215862;2002.218851
4900;1866.2849716758335;-184.73159008472223;2021.873693
4950;2270.351873742041;-190.7837880851052;2041.781371
5000;2274.995264194105;-198.73564111379238;2061.658578
5050;2267.4581580587333;-210.3119001289324;2081.870934
5100;2268.3428953425614;-224.36442820817882;2102.182694
5150;2272.68315299615;-242.9127341215446;2122.578384
5200;2630.4328278287703;-245.64907672559767;2142.07551
5250;2631.9950129299264;-252.2959538075538;2162.224533
5300;2695.2640360313644;-258.0432542611047;2182.287623
5350;1975.7483812768362;-259.2541945459109;2202.400502
5400;2142.3337644668954;-262.6187532774491;2222.417048
5450;1822.133634798214;-261.53774447538547;2241.970083
5500;1994.3833688830073;-256.2098650159845;2261.786191
5550;2038.9748251212673;-256.2764282810957;2282.088132
5600;2038.35916873806;-256.8668796902422;2302.337235
5650;1997.9274844303966;-255.0863009532078;2322.584791
5700;1999.4273911691128;-253.29418431959752;2342.688891
5750;2231.6825538746766;-252.63629300719617;2362.504225
5800;2031.3536481547799;-250.68622106290331;2382.366082
5850;2458.9162631444183;-245.8308587115013;2402.172906
5900;2100.201395918068;-240.02895222224512;2422.130972
5950;2361.000208465176;-232.57383970971085;2441.440963
6000;3243.6081794041015;-225.116447131699;2460.387046
6050;3228.9536746102162;-216.72406552225777;2479.662425
6100;3023.273693101218;-212.11143039627825;2499.401848
6150;3261.877692870007;-208.2330725358611;2518.755104
6200;2581.4097663490656;-205.23192054062832;2538.860903
6250;2517.4025771238903;-200.46331610577724;2557.936204
6300;2622.636297856077;-195.80281203665663;2577.517226
6350;2607.05836974009;-195.69236421222715;2597.209347
6400;2502.233524162787;-195.02362673553802;2616.673196
6450;2534.1124877460475;-191.97112587255546;2636.206433
6500;2610.6297467539075;-192.0233215398473;2655.846354
6550;2224.6344294835058;-190.0030073944136;2675.501003
6600;2499.3138402828286;-187.37575989044132;2695.695604
6650;2955.783990640311;-180.93336371061673;2715.106202
6700;2835.9099855371755;-171.72504882706318;2734.700802
6750;2850.8387645148964;-164.05459938987136;2754.297999
6800;2934.067602170744;-157.69690087460882;2774.433276
6850;3009.0568871547066;-156.8564330920241;2794.412973
6900;2784.079260760292;-152.92420308956105;2814.280108
6950;2652.1107879848673;-149.1820356842133;2834.155625
7000;2781.522619513724;-146.08599567793814;2854.131071
7050;2913.9044280176026;-144.06256433539264;2874.093998
7100;2996.293692828173;-140.73259735498098;2893.728269
7150;3088.75506104021;-137.3297019846198;2913.634633
7200;3027.340879887021;-135.08639532610556;2933.411739
7250;3076.4892971339677;-134.67266357431248;2953.379177
7300;3073.8068821869824;-138.47588801514615;2973.412061
7350;3048.4295934205893;-137.56805367081353;2993.450958
7400;3018.46542872663;-132.6252541141411;3013.311319
7450;3194.5320401480913;-129.3365738950325;3032.973789
7500;2964.798307020945;-123.29255473532031;3052.675452
7550;2962.2223490077745;-119.54686102177538;3072.510429
7600;3048.627911190278;-115.9309268267803;3092.450632
7650;3196.9247514652934;-110.92195752591822;3112.422962
7700;3045.8772138911177;-104.94573447011237;3132.308647
7750;2700.2514298431524;-106.26267864183633;3152.403337
7800;3008.963672036162;-101.64263071072554;3172.414363
7850;2928.9204677048783;-99.13620154973843;3192.207324
7900;2801.5061244495273;-96.40983384685423;3212.008846
7950;2992.0752661223837;-94.14152636290403;3231.72447
8000;2966.6913021340047;-91.28543502598862;3251.775543
8050;2966.064448845995;-87.67629307544999;3271.695296
8100;2947.2864909293176;-84.59593637458693;3291.667523
8150;2929.550795479917;-81.00876900585556;3311.247444
8200;3031.4802565131295;-78.80700101984938;3331.204908
8250;2982.3833407962607;-77.8832609000221;3350.693707
8300;2449.4463726634463;-75.13037248547936;3370.299302
8350;2782.3062507282943;-71.53901839451709;3390.247165
8400;2930.042106772145;-69.72133015329507;3409.782981
8450;2197.0075233349908;-68.44521681512137;3429.173173
